county_fips,county_name,total_2008,dem_2008,gop_2008,oth_2008,total_2012,dem_2012,gop_2012,oth_2012,total_2016,dem_2016,gop_2016,oth_2016,per_dem_2008,per_gop_2008,per_oth_2008,per_dem_2012,per_gop_2012,per_oth_2012,per_dem_2016,per_gop_2016,per_oth_2016,delta_per_dem_2012,delta_per_gop_2012,delta_per_oth_2012,delta_per_dem_2016,delta_per_gop_2016,delta_per_oth_2016,votes_dem_x,votes_gop_x,total_votes_x,per_dem_x,per_gop_x,per_dem_2020,per_gop_2020,per_oth_2020,votes_dem_y,votes_gop_y,total_votes_y,per_dem_y,per_gop_y,per_dem_2024,per_gop_2024,per_oth_2024,delta_per_dem_2020,delta_per_gop_2020,delta_per_oth_2020,delta_per_dem_2024,delta_per_gop_2024,delta_per_oth_2024
34011,Cumberland County,58065,34919,22360,786,49472,30172,18767,533,53018,27045,24213,1760,60.13777662963919,38.50856798415569,1.3536553862051148,60.98803363518758,37.934589262613194,1.0773771021992238,51.01097740390056,45.66939529970953,3.319627296389905,0.8502570055483858,-0.5739787215424954,-0.27627828400589105,-9.977056231287015,7.734806037096334,2.2422501941906816,32742.0,28952.0,62575.0,0.5232441070715141,0.4626767878545745,52.324410707151415,46.26767878545745,1.4079105073911364,26577.0,28675.0,55885.0,0.4755658942471146,0.5131072738659748,47.55658942471146,51.31072738659748,1.132683188691061,1.3134333032508536,0.5982834857479205,-1.9117167889987687,-4.767821282439954,5.043048601140029,-0.27522731870007533
34013,Essex County,316183,240306,74063,1814,281633,217950,61595,2088,299808,231031,62059,6718,76.00218860596554,23.424093009428084,0.573718384606383,77.38794814528127,21.870661463677905,0.7413903910408226,77.05965151029991,20.69958106521507,2.240767424485004,1.3857595393157283,-1.553431545750179,0.16767200643443958,-0.3282966349813563,-1.1710803984628342,1.4993770334441814,266820.0,75475.0,345311.0,0.7726947592170537,0.2185710851956642,77.26947592170536,21.85710851956642,0.8734155587282153,224596.0,83908.0,313283.0,0.7169109080288429,0.2678345138421172,71.69109080288429,26.78345138421172,1.5254578129039906,0.2098244114054495,1.1575274543513494,-1.3673518657567887,-5.578385118821075,4.926342864645299,0.6520422541757753
34015,Gloucester County,139430,77267,60315,1848,133568,72960,58915,1693,138388,66355,66949,5084,55.4163379473571,43.258265796457,1.3253962561858998,54.623862002874944,44.108618830857694,1.2675191662673695,47.9485215481111,48.37774951585397,3.673728936034917,-0.7924759444821561,0.8503530344006904,-0.057877089918530356,-6.675340454763841,4.269130684996277,2.406209769767547,86702.0,83340.0,173453.0,0.4998587513620404,0.480475979083671,49.98587513620404,48.0475979083671,1.9665269554288614,78708.0,83326.0,164635.0,0.4780757433109606,0.5061256719409603,47.807574331096056,50.61256719409602,1.5798584748079207,2.037353588092934,-0.33015160748686867,-1.7072019806060554,-2.1783008051079804,2.564969285728921,-0.3866684806209406
34017,Hudson County,211312,154140,55360,1812,176104,136239,38082,1783,201425,149980,45615,5830,72.9442719769819,26.19822821231165,0.8574998107064435,77.36280834052606,21.624721755326398,1.0124699041475493,74.45947623184809,22.646146208266103,2.8943775598858137,4.418536363544163,-4.573506456985253,0.1549700934411058,-2.903332108677972,1.021424452939705,1.8819076557382644,181452.0,65698.0,250458.0,0.7244807512636849,0.2623114454319686,72.4480751263685,26.231144543196862,1.3207803304346442,144765.0,79913.0,231181.0,0.6261976546515501,0.3456728710404402,62.619765465155005,34.56728710404402,2.8129474308009748,-2.0114011054795924,3.5849983349307593,-1.5735972294511695,-9.828309661213488,8.336142560847158,1.4921671003663306
34019,Hunterdon County,69849,29776,39092,981,62821,25148,36979,694,70582,28797,38565,3220,42.62909991553207,55.96644189609014,1.4044581883777865,40.03119975804269,58.86407411534359,1.104726126613712,40.799353942931624,54.638576407582676,4.5620696494857045,-2.5979001574893843,2.8976322192534525,-0.2997320617640744,0.7681541848889353,-4.2254977077609155,3.4573435228719926,39457.0,43153.0,84673.0,0.4659927013333648,0.5096429794621662,46.59927013333648,50.96429794621662,2.4364319204469,36995.0,42391.0,80925.0,0.4571516836577077,0.5238307074451652,45.71516836577077,52.38307074451652,1.9017608897127047,5.799916190404858,-3.6742784613660575,-2.1256377290388047,-0.8841017675657099,1.418772798299905,-0.5346710307341951
34021,Mercer County,160039,107926,50223,1890,139064,94300,43155,1609,141332,93721,42604,5007,67.43731215516218,31.381725704359564,1.1809621404782584,67.81050451590635,31.03247425645746,1.1570212276361962,66.31265389296127,30.14462400588685,3.5427221011518975,0.37319236074417006,-0.3492514479021054,-0.023940912842062234,-1.49785062294508,-0.8878502505706081,2.3857008735157015,122532.0,51641.0,177223.0,0.6914001004384307,0.2913899437431936,69.14001004384306,29.13899437431936,1.7209955818375775,107558.0,52274.0,163270.0,0.6587738102529552,0.3201690451399522,65.87738102529552,32.01690451399522,2.105714460709258,2.8273561508817977,-1.0056296315674906,-1.82172651931432,-3.2626290185475426,2.877910139675862,0.38471887887168066
34023,Middlesex County,321015,193812,123695,3508,285232,179515,102472,3245,282668,164887,108981,8800,60.37474884351198,38.53246733018707,1.0927838263009517,62.93648678970102,35.925842822684686,1.1376703876142928,58.33238994155688,38.5544171961453,3.113192862297819,2.561737946189041,-2.6066245075023815,0.04488656131334112,-4.604096848144138,2.6285743734606157,1.9755224746835263,226250.0,143467.0,375692.0,0.6022220329418779,0.381873981878773,60.22220329418779,38.1873981878773,1.5903985179349078,191802.0,162459.0,365187.0,0.5252158483188065,0.4448652334283531,52.52158483188065,44.48652334283531,2.9918918252840356,1.8898133526309095,-0.36701900826800227,-1.5227943443629113,-7.7006184623071405,6.299125154958013,1.4014933073491278
34025,Monmouth County,312616,148737,160433,3446,268943,125471,140376,3096,311474,135825,165305,10344,47.57817897996264,51.319510197814566,1.1023108222227909,46.65338008425577,52.19544661880027,1.151173296943962,43.607171064037445,53.07184548309009,3.320983452872471,-0.9247988957068642,0.8759364209857026,0.04886247472117122,-3.0462090202183276,0.8763988642898184,2.1698101559285092,181291.0,191808.0,378390.0,0.4791114987182536,0.5069055736145247,47.91114987182536,50.69055736145247,1.3982927667221716,156382.0,197409.0,360143.0,0.4342219618318279,0.5481405997062277,43.422196183182784,54.81405997062277,1.7637438461944441,4.303978807787914,-2.381288121637617,-1.9226906861502995,-4.4889536886425745,4.123502609170302,0.3654510794722725
34027,Morris County,246916,112275,132331,2310,206580,90313,114265,2002,248848,114437,125376,9035,45.47092938489203,53.59352978340812,0.9355408316998495,43.718172136702485,55.312711782360346,0.9691160809371671,45.98670674467948,50.38256284961101,3.6307304057095093,-1.7527572481895461,1.719181998952223,0.033575249237317584,2.2685346079769957,-4.930148932749333,2.6616143247723425,153881.0,141134.0,300917.0,0.5113735681267592,0.4690130501101632,51.13735681267592,46.90130501101632,1.9613381763077626,135672.0,143439.0,284666.0,0.4766006477766927,0.5038852550005972,47.66006477766927,50.38852550005972,1.9514097222710092,5.1506500679964375,-3.4812578385946935,-1.6693922294017467,-3.4772920350066485,3.487220489043402,-0.009928454036753465
34029,Ocean County,274298,110189,160677,3432,237432,96500,138594,2338,259592,81845,170103,7644,40.17127357837097,58.577532464691686,1.2511939569373454,40.64321574177028,58.372081269584555,0.98470298864517,31.52832136583562,65.52705784461772,2.9446207895466734,0.47194216339930506,-0.2054511951071305,-0.26649096829217533,-9.114894375934657,7.15497657503316,1.9599178009015032,119456.0,217740.0,342746.0,0.3485263139467711,0.6352809369037129,34.85263139467711,63.52809369037129,1.6192749149516033,105789.0,227232.0,337135.0,0.3137882450650333,0.6740089281741736,31.378824506503328,67.40089281741736,1.2202826760793215,3.3243100288414915,-1.9989641542464227,-1.3253458745950701,-3.473806888173783,3.872799127046065,-0.39899223887228175
34031,Passaic County,187395,113257,72552,1586,164629,104057,59181,1391,189099,112608,71488,5003,60.437578377224575,38.716081005363,0.8463406174124176,63.20696839560467,35.948101488802095,0.8449301155932429,59.5497596497073,37.804536248208606,2.6457041020840935,2.7693900183800935,-2.7679795165609065,-0.001410501819174681,-3.657208745897371,1.8564347594065111,1.8007739864908505,129097.0,92009.0,224330.0,0.5754780903133776,0.4101502251147862,57.54780903133776,41.01502251147862,1.437168457183617,95156.0,100954.0,202767.0,0.4692874087006268,0.497881805224716,46.92874087006268,49.7881805224716,3.2830786074657183,-2.001950618369534,3.2104862632700133,-1.2085356449004765,-10.61906816127508,8.77315801099298,1.8459101502821014
34033,Salem County,31363,16044,14816,503,29116,14456,14214,446,29220,11766,16256,1198,51.15582055288078,47.240378790294294,1.6038006568249212,49.649677153455144,48.81851902733892,1.531803819205935,40.266940451745384,55.6331279945243,4.099931553730322,-1.506143399425639,1.5781402370446287,-0.07199683761898634,-9.38273670170976,6.814608967185379,2.5681277345243867,14479.0,18827.0,34042.0,0.4253275365724693,0.5530521120968216,42.53275365724693,55.305211209682156,2.1620351330709155,12275.0,18229.0,31001.0,0.3959549691945421,0.5880132898938744,39.595496919454206,58.801328989387436,1.6031740911583583,2.2658132055015443,-0.32791678484214515,-1.9378964206594063,-2.9372567377927226,3.49611777970528,-0.5588610419125573
34035,Somerset County,151078,79321,70085,1672,134932,70168,63159,1605,154249,83839,64640,5770,52.50334264419704,46.38994426719972,1.1067130886032381,52.00249014318323,46.808021818397414,1.1894880384193518,54.3530265998483,41.90626843610007,3.740704964051631,-0.5008525010138101,0.4180775511976904,0.08277494981611366,2.3505364566650684,-4.901753382297343,2.5512169256322794,111173.0,71996.0,186891.0,0.5948547549106163,0.3852298933603009,59.485475491061635,38.522989336030086,1.9915351729082786,98790.0,74101.0,177412.0,0.556839447162537,0.4176774964489437,55.6839447162537,41.76774964489437,2.5483056388519287,5.132448891213336,-3.3832791000699842,-1.7491697911433524,-3.8015307748079366,3.2447603088642865,0.5567704659436501
34037,Sussex County,74154,28840,44184,1130,61704,23406,37215,1083,73860,24132,46486,3242,38.892035493702295,59.58410874666236,1.5238557596353535,37.93271100739012,60.31213535589265,1.7551536367172307,32.672623883021934,62.937990793392906,4.389385323585161,-0.9593244863121768,0.7280266092302909,0.2312978770818772,-5.260087124368184,2.625855437500256,2.6342316868679303,34481.0,51698.0,88352.0,0.3902684715682724,0.5851367258239768,39.02684715682724,58.51367258239768,2.4594802607750808,31019.0,52123.0,84629.0,0.3665292039371846,0.6158999870020915,36.65292039371846,61.58999870020915,1.7570809060723889,6.354223273805303,-4.424318210995224,-1.9299050628100805,-2.373926763108777,3.076326117811469,-0.7023993547026919
34039,Union County,222097,141417,78768,1912,202353,134220,66457,1676,219385,145412,67582,6391,63.673530034174256,35.46558485706696,0.8608851087587857,66.32963188092097,32.842112545897514,0.8282555731815194,66.28165097887275,30.805205460719737,2.913143560407503,2.656101846746715,-2.6234723111694436,-0.03262953557726622,-0.047980902048223584,-2.036907085177777,2.0848879872259833,170245.0,80002.0,254041.0,0.6701477320589984,0.3149176707696789,67.01477320589984,31.491767076967893,1.4934597171322643,147327.0,89063.0,240632.0,0.6122502410319492,0.3701211808903221,61.225024103194926,37.01211808903221,1.7628578077728676,0.7331222270270956,0.6865616162481558,-1.4196838432752386,-5.789749102704917,5.520351012064314,0.26939809064060327
34041,Warren County,48939,20628,27500,811,43312,17869,24695,748,48442,16991,29393,2058,42.15043217066143,56.19240278714318,1.657165042195386,41.25646472109346,57.016531215367564,1.7270040635389732,35.07493497378308,60.67668552082903,4.248379505387886,-0.8939674495679739,0.8241284282243839,0.0698390213435871,-6.181529747310378,3.660154305461468,2.521375441848913,24901.0,34769.0,61057.0,0.4078320258119462,0.5694514961429484,40.78320258119462,56.94514961429484,2.271647804510536,23318.0,35772.0,60150.0,0.3876641729010806,0.594713216957606,38.76641729010806,59.4713216957606,1.7622610141313402,5.708267607411543,-3.731535906534191,-1.97673170087735,-2.0167852910865633,2.5261720814657593,-0.509386790379196
35001,Bernalillo County,285778,171556,110521,3701,264942,147183,104242,13517,269861,141960,93874,34027,60.031213039492194,38.67372575915571,1.2950612013520986,55.55291346785334,39.34521517917129,5.101871352975368,52.60485953879961,34.78605652539641,12.609083935803989,-4.478299571638857,0.6714894200155825,3.8068101516232695,-2.948053929053728,-4.55915865377488,7.507212582828621,193757.0,116135.0,317590.0,0.6100853301426368,0.3656758714065304,61.008533014263676,36.56758714065304,2.4238798450832846,184117.0,118762.0,310844.0,0.592313186035439,0.3820630284000978,59.231318603543905,38.20630284000978,2.562378556446312,8.403673475464068,1.781530615256628,-10.185204090720704,-1.7772144107197718,1.6387156993567444,0.13849871136302738
35003,Catron County,2112,664,1398,50,2100,557,1474,69,2024,426,1453,145,31.439393939393938,66.19318181818183,2.367424242424242,26.523809523809522,70.19047619047619,3.2857142857142856,21.047430830039527,71.78853754940711,7.16403162055336,-4.915584415584416,3.9972943722943626,0.9182900432900434,-5.476378693769995,1.59806135893092,3.8783173348390747,595.0,1698.0,2326.0,0.2558039552880481,0.7300085984522786,25.58039552880481,73.00085984522786,1.4187446259673209,571.0,1752.0,2357.0,0.2422571064913025,0.7433177768349597,24.22571064913025,74.33177768349597,1.442511667373779,4.532964698765284,1.212322295820755,-5.745286994586039,-1.3546848796745614,1.3309178382681068,0.023767041406458134
35005,Chaves County,22112,8197,13651,264,20498,6621,13271,606,20159,5530,12869,1760,37.07036903039074,61.73570911722142,1.1939218523878437,32.30071226461118,64.74290174651185,2.9563859888769635,27.431916265687782,63.83749193908428,8.730591795227937,-4.769656765779558,3.0071926292904294,1.7624641364891198,-4.868795998923396,-0.9054098074275672,5.774205806350974,6381.0,15656.0,22443.0,0.2843202780376955,0.6975894488259146,28.43202780376955,69.75894488259145,1.8090273136389925,5941.0,15894.0,22200.0,0.2676126126126126,0.715945945945946,26.76126126126126,71.5945945945946,1.6441441441441356,1.000111538081768,5.92145294350717,-6.921564481588945,-1.6707665425082894,1.8356497120031463,-0.16488316949485693
35006,Cibola County,9097,5827,3131,139,8154,4907,2966,281,7975,3721,3179,1075,64.0540837638782,34.417939980213255,1.5279762559085412,60.17905322541084,36.3747853814079,3.446161393181261,46.658307210031346,39.86206896551724,13.479623824451412,-3.8750305384673567,1.9568454011946415,1.9181851372727197,-13.520746015379494,3.487283584109342,10.033462431270152,4745.0,3975.0,8903.0,0.5329664158148939,0.4464787150398742,53.29664158148939,44.64787150398742,2.0554869145231933,4450.0,4311.0,8977.0,0.495711262114292,0.4802272474100479,49.5711262114292,48.022724741004794,2.4061490475660037,6.638334371458043,4.785802538470179,-11.424136909928219,-3.7255153700601866,3.3748532370173763,0.35066213304281035
35007,Colfax County,6384,3490,2805,89,5896,2879,2763,254,5271,2118,2569,584,54.66791979949874,43.93796992481203,1.394110275689223,48.829715061058344,46.862279511533245,4.308005427408412,40.18212862834377,48.73837981407703,11.079491557579207,-5.838204738440396,2.9243095867212148,2.9138951517191893,-8.647586432714576,1.876100302543783,6.7714861301707945,2611.0,3271.0,6016.0,0.4340093085106383,0.543716755319149,43.400930851063826,54.371675531914896,2.227393617021278,2436.0,3252.0,5813.0,0.4190607259590573,0.5594357474625838,41.90607259590573,55.943574746258385,2.1503526578358887,3.2188022227200577,5.633295717837868,-8.852097940557929,-1.4948582551580998,1.571899214343489,-0.07704095918538911
35009,Curry County,14438,4670,9599,169,13450,3956,9150,344,11292,2776,7560,956,32.34520016622801,66.48427760077573,1.17052223299626,29.41263940520446,68.02973977695167,2.5576208178438664,24.583776124690047,66.9500531349628,8.466170740347149,-2.9325607610235522,1.5454621761759455,1.3870985848476065,-4.828863280514412,-1.0796866419888715,5.9085499225032825,4307.0,10444.0,15101.0,0.2852128998079597,0.691609827163764,28.52128998079597,69.1609827163764,2.3177273028276346,4230.0,10714.0,15223.0,0.2778690139919858,0.7038034552979044,27.786901399198584,70.38034552979045,1.8327530710109698,3.937513856105923,2.2109295814135947,-6.148443437519514,-0.7343885815973863,1.219362813414051,-0.48497423181666477
35011,DeBaca County,1044,359,676,9,900,287,586,27,903,192,617,94,34.38697318007663,64.75095785440614,0.8620689655172413,31.88888888888889,65.11111111111111,3.0,21.262458471760798,68.32779623477298,10.409745293466225,-2.498084291187741,0.3601532567049759,2.137931034482759,-10.626430417128091,3.216685123661861,7.409745293466225,231.0,656.0,901.0,0.2563817980022198,0.7280799112097669,25.638179800221977,72.8079911209767,1.5538290788013285,206.0,649.0,874.0,0.2356979405034324,0.7425629290617849,23.56979405034324,74.25629290617849,2.1739130434782794,4.375721328461179,4.480194886203719,-8.855916214664896,-2.068385749878736,1.4483017852017923,0.6200839646769509
35013,Dona Ana County,69280,40282,28068,930,65712,36778,26988,1946,69324,37543,25095,6686,58.143764434180135,40.51385681293303,1.342378752886836,55.968468468468465,41.070124178232284,2.9614073532992453,54.155847902602275,36.19958455945993,9.6445675379378,-2.175295965711669,0.5562673652992558,1.6190286004124093,-1.8126205658661902,-4.870539618772355,6.683160184638554,47957.0,32802.0,82641.0,0.5803051753972,0.3969216248593313,58.030517539719995,39.69216248593313,2.2773199743468737,45937.0,37594.0,85407.0,0.5378598943880478,0.4401746929408596,53.78598943880478,44.017469294085956,2.196541267109261,3.8746696371177194,3.492577926473203,-7.367247563590926,-4.244528100915211,4.325306808152824,-0.08077870723761293
